Time / min,4CONH2-ArOPh,Product,Mass Balance
1745.9100666666666,1.6599779991097878,150.84972138345222,152.50969938256202
1746.413283333333,1.618876276667036,150.82469087213744,152.44356714880448
1746.9150499999998,1.64417376377512,150.81105848422328,152.4552322479984
1747.4168666666667,1.558767123217472,150.80706931166748,152.36583643488495
1747.9119333333333,1.565553306338255,150.87842320164415,152.4439765079824
1748.4137,1.7187358470655045,150.77922087782713,152.49795672489265
1748.9160166666666,1.6815150051459093,150.86573424929205,152.54724925443796
1749.4114166666666,1.6127932575032606,150.88983942879156,152.50263268629482
1749.9133333333334,1.519162453869569,150.86826513650752,152.3874275903771
1750.4163999999998,1.554200569003933,150.91745393082792,152.47165449983186
1750.91835,1.5182652354178827,150.97845119687292,152.4967164322908
1751.4130666666667,1.586565347596829,150.8880948602297,152.47466020782653
1751.9160333333334,1.5339058213399053,150.94782382697227,152.48172964831218
1752.4178,1.556927621586667,150.95978864517187,152.51671626675855
1752.9125166666668,1.5661400215839738,150.92536823804522,152.4915082596292
1753.4153666666666,1.5918125314636433,151.04079225685405,152.63260478831768
1753.9180666666666,1.4683141939326507,151.0228321781883,152.49114637212097
1754.4129666666665,1.3921394892236543,151.0073687783938,152.39950826761748
1754.9145333333333,1.4471690554702095,151.02133703027994,152.46850608575014
1755.4177000000002,1.489841337171354,150.99127221371302,152.48111355088437
1755.9121,1.4573123261363938,151.11006373682062,152.567376062957
1756.4143166666665,1.516281654458936,150.96283869117485,152.4791203456338
1756.9173999999998,1.4028516532692223,151.05805313109153,152.46090478436074
1757.4193333333335,1.2651411178262015,151.11747485268367,152.38261597050987
1757.9139666666667,1.3397659505382296,150.94082413125952,152.28059008179775
1758.4166833333334,1.2948513202502656,151.09059529997754,152.3854466202278
1758.91875,1.1899256590790976,151.17496719163526,152.36489285071437
1759.4137833333334,1.2487622107960776,151.10165263345652,152.3504148442526
1759.9171166666667,1.0830582776347601,151.15653374635835,152.2395920239931
1760.4186000000002,1.2212431587228922,151.09037646460206,152.31161962332496
1760.9136166666665,1.180605116511262,151.1220401417727,152.30264525828395
1761.41645,1.0577941772135908,151.15067161218533,152.20846578939893
1761.9186833333333,1.19578679287196,151.12047740978414,152.3162642026561
1762.4134833333335,1.1025992804450007,151.13108952143006,152.23368880187505
1762.9161,1.1947935954221134,151.13950203456142,152.33429562998353
1763.4183,1.0579382526528602,151.16986599885018,152.22780425150304
1763.9207333333334,1.0365499281014758,151.24327241134145,152.27982233944292
1764.4164666666666,1.2120700760421157,151.13264523191103,152.34471530795315
1764.9180333333331,1.1496916518914462,151.1349031996348,152.28459485152626
1765.4210666666665,0.9413064406990391,151.2557760288264,152.19708246952544
1765.9162833333332,1.0862438313977516,151.25324414064235,152.3394879720401
1766.4190333333331,1.0393053939267758,151.3096790123013,152.34898440622808
1766.92045,0.8593834207470636,151.28619580010528,152.14557922085234
1767.4162833333332,1.01337496276584,151.2388795581541,152.25225452091996
1767.91945,1.0344616800615953,151.3030353922908,152.3374970723524
1768.4211,1.0549919905846932,151.24053604930907,152.29552803989375
1768.91625,1.0575268517573106,151.24578527948324,152.30331213124055
1769.4189666666668,1.0608517898964043,151.28065061148703,152.34150240138345
1769.92155,1.038439303246906,151.35659351903163,152.39503282227855
1770.4257333333333,0.9289626818991213,151.34369513193337,152.2726578138325
1770.9194666666667,1.0001988504536095,151.21172599718477,152.2119248476384
1771.4215833333333,0.9906690043084633,151.25339629853485,152.24406530284332
1771.9168333333332,0.9733585591846284,151.31737638336483,152.29073494254945
1772.4202833333334,0.9548818337564967,151.31707318738006,152.27195502113656
1772.9220333333333,0.9568135482956264,151.34278152179095,152.29959507008658
1773.4173166666667,1.069087845369132,151.2310156239328,152.30010346930192
1773.92055,0.8361491721739839,151.3464948689554,152.18264404112938
1774.42345,0.9592448296275683,151.24941077290958,152.20865560253716
1774.9186333333334,0.9631175656592659,151.32206746916103,152.2851850348203
1775.42025,0.7907844935041252,151.40003767205224,152.19082216555637
1775.9238333333333,0.9959537970386627,151.36404936158488,152.36000315862353
1776.4185833333333,0.9407654702655377,151.32755090776695,152.2683163780325
1776.9205666666667,0.7795873127325385,151.36349702103092,152.14308433376345
1777.4234666666666,0.6797246666223419,151.38362458588074,152.0633492525031
1777.9186333333334,0.7530806329589558,151.3825748652704,152.13565549822937
1778.4207,0.7957745847144702,151.4315482374021,152.22732282211658
1778.92385,0.794910676671513,151.33904561522988,152.1339562919014
1779.4190833333334,0.9475068764948842,151.25570848325418,152.20321535974907
1779.9210666666665,0.8516063435582822,151.3956998872472,152.24730623080546
1780.4245,0.9687606929955865,151.26253636087012,152.2312970538657
1780.9196666666664,0.7862128335193251,151.451711060041,152.23792389356032
1781.42235,0.7185935348695923,151.4016025501176,152.12019608498719
1781.9240833333336,0.8138240003389186,151.4909975694332,152.30482156977212
1782.4203,0.6353972011676443,151.47157117234534,152.10696837351298
1782.9221499999999,0.7469733061629106,151.43071783205733,152.17769113822024
1783.4254,0.8041086205212342,151.49191878741303,152.29602740793428
1783.9201666666665,0.7380860246204621,151.45464801517397,152.19273403979443
1784.4229166666667,0.7092661122127927,151.4989231484831,152.2081892606959
1784.9255166666667,0.6494918891249774,151.5469704036099,152.19646229273488
1785.4273,0.6477931097917667,151.58790504650895,152.2356981563007
1785.9225666666666,0.7115551000822432,151.57608562917278,152.28764072925503
1786.4251333333334,0.6139512180874068,151.5411236386135,152.1550748567009
1786.92765,0.7531531472912524,151.49047504942828,152.24362819671953
1787.4237333333333,0.7188796886431581,151.52474778736251,152.24362747600568
1787.9255333333335,0.588346257480137,151.57766981718413,152.16601607466427
1788.4287166666666,0.5189763971761876,151.6345638898887,152.15354028706489
1788.9239666666665,0.5142408549038994,151.63270258474014,152.14694343964405
1789.4268833333333,0.4393811817852928,151.64433112078623,152.0837123025715
1789.9288833333335,0.7270909957731817,151.55044426351543,152.2775352592886
1790.4235166666665,0.41669754517260615,151.70777411022453,152.12447165539714
1790.9262833333335,0.5667829020936179,151.6793913801115,152.24617428220512
1791.4289333333334,0.6232663906125563,151.6539266473513,152.27719303796385
1791.9253166666667,0.5563401572855857,151.6534780589545,152.20981821624008
1792.4271166666667,0.5481479856997329,151.72307259016802,152.27122057586774
1792.9225000000001,0.635833925854903,151.68539361101682,152.32122753687173
1793.4259666666667,0.6037302083781234,151.6611473995986,152.26487760797673
1793.92795,0.32234772924374727,151.71695942915474,152.0393071583985
1794.4237333333333,0.5531040600637388,151.64511382687834,152.19821788694207
1794.9259,0.6061591358357138,151.65750790908757,152.2636670449233
1795.4296499999998,0.35622128235830997,151.75474584069823,152.11096712305655
1795.924,0.5294737802690798,151.7463877726246,152.27586155289367
1796.4269,0.6194117994407378,151.67660074998432,152.29601254942506
1796.9293499999999,0.5436488340365999,151.7202313522869,152.2638801863235
1797.4255333333335,0.3363467222056177,151.75035077288945,152.08669749509505
1797.9275499999999,0.580047715131345,151.69614979079552,152.27619750592686
1798.4302500000001,0.5065258961072381,151.72159315551403,152.22811905162126
1798.9256833333334,0.4877210004414374,151.71408752192326,152.2018085223647
1799.4286333333332,0.42456150481575045,151.72424717324117,152.14880867805692
1799.9311500000001,0.45640226091142194,151.76904670745276,152.2254489683642
1800.4269333333334,0.5025388176657926,151.69484567866596,152.19738449633175
1800.9293166666664,0.4473587245465001,151.7429901230059,152.1903488475524
1801.4255,0.29364970526644507,151.77469870944128,152.0683484147077
1801.9273333333333,0.42289679222900356,151.66116172864835,152.08405852087736
1802.4302833333334,0.37941371138563507,151.7482838039616,152.12769751534725
1802.9255999999998,0.3671354292937217,151.73285647057284,152.09999189986655
1803.4287333333334,0.4950719497576449,151.75638411364497,152.25145606340263
1803.9308333333333,0.30700000052267873,151.70492484942966,152.01192484995235
1804.42695,0.4578971064390605,151.76994488811235,152.2278419945514
1804.929,0.37055302979866755,151.82881375185508,152.19936678165374
1805.4320333333333,0.3629146475936594,151.7730409233201,152.13595557091378
1805.92745,0.27696654869645254,151.90730774072512,152.18427428942158
1806.4303166666666,0.5027372814925115,151.75366030652475,152.25639758801725
1806.9325333333334,0.4111776700819285,151.7040440498172,152.11522171989915
1807.4288833333335,0.48868371717142794,151.62183416322242,152.11051788039384
1807.9304833333333,0.3648934447899391,151.7052150353323,152.07010848012223
1808.4338500000001,0.37346022299530407,151.74780835844285,152.12126858143816
1808.9290166666667,0.3736956192458743,151.72391954452473,152.0976151637706
1809.4321833333333,0.4676508794612026,151.6734833901708,152.14113426963198
1809.9340666666665,0.4882752186086278,151.72000625314482,152.20828147175345
1810.4288833333335,0.5042586309359155,151.70960589545416,152.21386452639007
1810.9321000000002,0.4640360849835308,151.7573217806586,152.22135786564212
1811.4339666666667,0.3787287586861078,151.72623147398414,152.10496023267024
1811.9297833333333,0.5030494990091113,151.71589535086784,152.21894484987695
1812.4316833333332,0.6750200944211966,151.58528449987801,152.2603045942992
1812.9344333333331,0.39180525890752343,151.7543938574552,152.1461991163627
1813.4301666666665,0.5720323902266498,151.67389034837728,152.24592273860392
1813.9317,0.5315280044884938,151.75816311889517,152.28969112338368
1814.4347666666665,0.36203925369692247,151.80616100775865,152.16820026145558
1814.9299666666666,0.3443671130500806,151.8278181184559,152.17218523150598
1815.43265,0.6768412006850857,151.63444160040402,152.3112828010891
1815.9342,0.5491451155849549,151.7167839226406,152.26592903822555
1816.43,0.5034596836818868,151.76902998664573,152.27248967032762
1816.9326666666666,0.43935705576666195,151.73141173011877,152.17076878588543
1817.4346,0.4837175533582676,151.72289591918485,152.20661347254313
1817.9291166666667,0.41278313477640627,151.78665902412982,152.19944215890624
1818.4324333333332,0.45063275437459205,151.79222558815974,152.24285834253433
1818.9342499999998,0.4267462202605218,151.7999075944673,152.22665381472783
1819.4289666666666,0.4459396199101921,151.74419592912005,152.19013554903026
1819.9323,0.5103302941056264,151.72433458733934,152.23466488144496
1820.4339666666667,0.4420473932192651,151.73966014176182,152.1817075349811
1820.9359666666667,0.46310693640555267,151.81505177322572,152.27815870963127
1821.4310166666667,0.5991802444344554,151.79265886323813,152.39183910767258
1821.9339166666666,0.4470171919784351,151.8879166448199,152.33493383679834
1822.4356833333334,0.4554198319752393,151.83299194785235,152.28841177982758
1822.9306833333333,0.17529077155763742,151.93524104584375,152.11053181740138
1823.4340000000002,0.4322551207753533,151.82464221553872,152.25689733631407
1823.9353666666668,0.3318577836026032,151.93261024981481,152.26446803341742
1824.4385,0.4701128737070996,151.87062630106246,152.34073917476957
1824.9333,0.4641158233791765,151.8145330773887,152.27864890076788
1825.43495,0.19466995311325597,151.94043616973238,152.13510612284563
1825.9376666666665,0.18363434286331284,151.9611823751945,152.14481671805783
1826.4322666666667,0.1988854071913323,151.9335952223722,152.13248062956353
1826.9345500000002,0.29192808084908317,151.94813177449282,152.2400598553419
1827.4370000000001,0.08381132132893772,151.96774586172057,152.0515571830495
1827.9325666666666,0.15827018659561237,152.00432117885194,152.16259136544755
1828.4342499999998,0.12114533972062395,152.0177576382775,152.1389029779981
1828.9366499999999,0.04241688374167662,152.06579973727628,152.10821662101796
1829.43895,0.18123527576340562,151.99500437100974,152.17623964677315
1829.9339,0.16989395312970068,151.9720304233801,152.1419243765098
1830.4371166666667,0.056711782380727764,152.08789601796755,152.14460780034827
1830.93865,0.1464031150780693,152.05959197864223,152.2059950937203
1831.4342499999998,-0.10835603096120862,152.11206423882345,152.00370820786225
1831.9370000000001,0.04353426376815339,152.12614227976195,152.1696765435301
1832.4384,0.08969660322948055,151.9683990762269,152.05809567945636
1832.93465,0.05321859028975472,152.04870134068048,152.10191993097024
1833.4358333333332,0.15015652851042732,152.0244210229033,152.17457755141373
1833.93825,-0.045080343025389984,152.09637523900213,152.05129489597672
1834.4416166666667,0.055651078895002086,152.15429884099586,152.20994991989087
1834.9359166666666,-0.1704637896732975,152.29185587183116,152.12139208215785
1835.4392,0.007558067051676772,152.14969000320954,152.15724807026123
1835.9410500000001,-0.10836515229223961,152.2309713200741,152.12260616778187
